Category,Name,Balance,Title,Info,Slug,Price,Status,Premium,PDF
Wells Fargo,Comdirect,13143.71,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w788,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Comdirect,72363.22,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w789,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,88910.29,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w790,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,43530.98,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w791,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,27670.67,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w792,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,28038.71,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w793,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,37911.77,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w794,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,18378.32,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w795,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,39048.31,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w796,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,88055.24,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w797,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,74592.57,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w798,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,89451.78,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w799,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,58239.79,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w800,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,74289.56,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w801,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,63920.12,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w802,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,51618.19,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w803,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,67249.25,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w804,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,48659.73,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w805,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,74404.37,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w806,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,77755.27,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w807,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,72670.81,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w808,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,35438.31,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w809,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,86001.76,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w810,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,15227.67,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w811,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,13227.05,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w812,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,35438.63,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w813,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,47638.43,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w814,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,46462.44,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w815,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,13543.55,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w816,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,86792.18,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w817,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,86297.26,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w818,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,53184.48,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w819,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,20879.32,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w820,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,65743.82,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w821,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,40259.24,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w822,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,86535.34,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w823,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,78180.15,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w824,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,84223.74,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w825,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,41752.16,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w826,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,89807.25,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w827,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,24369.15,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w828,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,56521.76,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w829,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,21013.76,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w830,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,29001.24,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w831,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,50042.51,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w832,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,92450.49,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w833,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,41263.04,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w834,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,52302.8,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w835,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,45878.06,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w836,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,51087.84,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w837,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,90023.76,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w838,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,66432.59,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w839,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,93595.75,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w840,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,30515.67,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w841,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,76940.13,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w842,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,24238.3,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w843,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,22811.36,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w844,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,17598.97,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w845,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,73365.44,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w846,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Fidor Bank,83163.78,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w847,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,82755.14,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w848,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,66266.66,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w849,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,79997.48,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w850,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,27987.24,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w851,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,58098.13,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w852,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,18293.58,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w853,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,51022.87,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w854,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,88436.18,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w855,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,62134.28,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w856,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,56716.77,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w857,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,55637.17,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w858,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,20411.82,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w859,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,16684.2,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w860,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,73950.17,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w861,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,49057.16,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w862,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,71402.14,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w863,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,28742.81,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w864,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,87867.98,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w865,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,40030.91,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w866,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,25317.69,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w867,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,79370.4,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w868,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,64600.07,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w869,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,69974.8,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w870,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,86841.36,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w871,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,18916.8,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w872,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,40329.72,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w873,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,31698.84,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w874,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,80421.1,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w875,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,93177.69,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w876,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,91691.64,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w877,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,57217.05,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w878,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,17896.51,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w879,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,50928.92,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w880,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,46148.98,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w881,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,58947,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w882,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,69913.49,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w883,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,69039.6,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w884,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,20881.07,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w885,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,24972.58,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w886,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,93164,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w887,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,14894.3,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w888,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,83301.87,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w889,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,25437.5,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w890,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,18772.21,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w891,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,76043.75,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w892,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,45533.75,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w893,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,85266.13,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w894,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Hamburg Commercial Bank,92738.76,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w895,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Helaba,92586.3,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w896,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Helaba,52565.09,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w897,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Helaba,35507.92,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w898,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Helaba,69142.36,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w899,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Helaba,28531.16,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w900,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Helaba,51820.78,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w901,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Helaba,63500.81,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w902,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Helaba,36279.13,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w903,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Helaba,80278.81,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w904,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Helaba,11514.49,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w905,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Helaba,85712.56,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w906,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Helaba,67308.44,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w907,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Helaba,23063.1,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w908,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Helaba,63644.27,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w909,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Helaba,80272.35,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w910,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Helaba,19694.09,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w911,460,TRUE,FALSE,static/cat.csv
Wells Fargo,Helaba,28818.7,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w912,460,TRUE,FALSE,static/cat.csv
